0,0,0,0,79384,0,0,0,0,0,0,0,0,12479,0,24321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55454,0,58338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2393e+05,0,0,0,0,0,96450,831.19,0,32015,0,0,0,1750.6,0,0,2953.6,0,0,0,0,0,0,3529.6,0,0,1174.3,0,0,0,0,0,0,0,0,0,0,0,0,27334,0,0,0,0,0,0,0
12967,0,0,0,2.2269e+05,0,0,0,0,9013.8,0,0,0,35007,0,0,32244,0,0,0,0,0,1.3752e+05,0,92407,0,0,0,0,0,0,0,7679,33299,0,0,1.134e+05,0,0,0,5376.4,5695.9,0,0,4383.4,7395.6,26834,43584,2.8346e+05,0,0,0,1.3181e+05,0,3328.7,0,0,0,0,0,0,0,0,0,0,0,0,1.6365e+05,0,0,0,0,0,0,80081,0,0,0,0,0,0,2.3931e+05,0,83731,0,48708,1.9312e+05,0,22184,16457,0,0,0,0,95924,0,0,0,3.4764e+05,0,0,0,0,0,2.7056e+05,2331.6,10238,0,0,0,0,4910.7,0,0,8285.5,0,0,0,0,66232,0,0,0,4224.2,0,21247,4506.4,0,0,0,0,8060.3,0,0,0,0,0,76678,0,0,50361,0,0,0,0
4925.7,0,6753.5,0,84589,0,0,0,0,0,14167,0,0,13298,4791.9,25916,0,0,736.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43075,0,0,0,0,0,0,0,0,0,0,16556,1.0768e+05,0,0,0,50068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62163,0,0,0,0,2494.4,0,0,0,7330.2,0,0,0,0,90902,0,0,13274,0,73357,0,0,0,0,0,0,0,0,0,0,0,1.3205e+05,0,14508,0,0,0,1.0277e+05,0,0,34114,0,0,0,0,0,0,0,0,0,0,0,25159,0,0,0,1604.6,0,8071,0,0,2919.9,0,0,0,0,0,0,0,0,29127,0,0,0,0,0,0,0
4.3299e+05,0,5.9367e+05,3.5434e+05,7.4357e+06,54898,2.5003e+05,0,0,3.0098e+05,1.2453e+06,0,1.1163e+05,1.1689e+06,4.2123e+05,2.2781e+06,1.0766e+06,0,0,0,0,0,4.592e+06,54294,3.0856e+06,3.2154e+05,5.863e+05,3.7594e+05,64223,1.8211e+05,1.2243e+05,47224,2.5641e+05,1.1119e+06,1.2324e+05,2.168e+05,3.7864e+06,0,57439,62916,1.7952e+05,1.9019e+05,75503,37288,1.4637e+05,2.4695e+05,8.96e+05,1.4553e+06,9.4652e+06,4.7897e+05,0,4.4563e+05,4.4012e+06,0,1.1115e+05,3.5234e+05,0,1.2463e+05,91981,82130,0,0,3.7687e+05,1.4099e+05,39626,5.1942e+06,80402,5.4644e+06,50429,0,26418,0,0,21867,2.674e+06,0,6.4436e+05,0,0,42447,50752,7.9907e+06,0,2.7959e+06,1.1669e+06,1.6264e+06,6.4484e+06,3.1458e+05,7.4074e+05,5.4951e+05,59044,0,2.0966e+05,5.3505e+05,3.203e+06,0,90480,1.2561e+05,0,98406,1.2753e+06,72638,0,5.1238e+05,9.0343e+06,77856,3.4187e+05,2.9988e+06,10110,0,34428,1.6397e+05,1.3613e+05,0,2.7666e+05,2.2208e+05,0,0,47821,2.2116e+06,8.6852e+05,3.3061e+05,0,0,0,7.0947e+05,1.5047e+05,0,0,1.2584e+05,1.7101e+05,2.6914e+05,0,1.3149e+05,0,0,32911,2.5604e+06,0,0,1.6816e+06,46094,1.1272e+05,1.1439e+05,1.7111e+05
0,0,0,0,1.8552e+05,0,0,0,0,0,31071,0,0,0,0,56839,26862,0,1616.3,0,0,0,1.1457e+05,1354.6,76984,8022.4,0,0,0,0,0,0,0,0,3074.9,0,94470,0,0,0,0,0,0,0,0,0,22355,36310,2.3615e+05,11950,0,0,1.0981e+05,0,0,0,0,3109.4,0,0,0,0,9402.7,0,0,1.2959e+05,0,1.3633e+05,0,0,0,0,0,0,66715,0,0,0,0,0,0,1.9936e+05,0,69756,0,40578,1.6089e+05,7848.6,0,13710,0,0,5231,13349,79914,0,0,3134,2.8962e+05,0,0,0,0,0,2.254e+05,0,8529.4,74818,0,0,0,0,0,0,0,0,0,0,0,55177,21669,0,0,0,0,17701,0,0,0,0,0,6714.9,0,0,0,0,0,0,1809.5,762.7,41955,0,2812.2,0,0
0,0,1.0204e+05,60906,1.2781e+06,0,42975,0,0,51733,2.1405e+05,0,19187,2.0092e+05,72403,3.9157e+05,1.8506e+05,0,0,0,13075,0,7.8928e+05,9332.2,5.3036e+05,55268,1.0078e+05,64619,11039,31301,21044,0,0,1.9112e+05,21184,37264,6.5083e+05,0,0,10814,30857,0,0,0,0,42446,1.5401e+05,2.5015e+05,1.6269e+06,82327,0,76597,7.5649e+05,41040,19105,60562,0,21421,0,0,0,5981.2,64778,24234,0,8.928e+05,13820,9.3924e+05,0,0,4540.8,0,37688,0,4.5961e+05,0,1.1075e+05,0,0,0,0,1.3735e+06,29372,4.8056e+05,2.0057e+05,2.7955e+05,1.1084e+06,0,1.2732e+05,94452,0,0,36038,0,5.5055e+05,0,0,21591,1.9953e+06,0,0,12485,0,88070,1.5528e+06,0,0,5.1544e+05,0,0,5917.6,28184,23399,0,0,38173,0,0,0,3.8013e+05,1.4928e+05,0,14889,24244,18906,1.2195e+05,25864,7887.8,0,21630,29393,46261,0,22601,0,0,0,4.4008e+05,0,0,2.8904e+05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20997,2188.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37185,0,0,0,0,0,0,18196,0,0,0,0,0,0,0,0,0,0,0,43882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17423,0,0,11443,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21573,0,0,0,0,0,0,0,0,22556,0,0,0,2537.9,0,0,0,0,0,0,25841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7006.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57174,0,0,0,9.8186e+05,0,33015,0,0,0,1.6444e+05,0,0,1.5435e+05,55622,3.0082e+05,1.4217e+05,0,0,0,0,0,6.0635e+05,7169.3,4.0744e+05,42459,77418,0,8480.4,24046,0,0,33858,1.4682e+05,16274,0,4.9999e+05,3450.9,0,0,23705,25114,0,0,19327,0,1.1831e+05,1.9217e+05,1.2498e+06,63246,0,58844,5.8116e+05,0,14677,46526,0,0,0,0,0,0,49764,18617,0,6.8588e+05,0,7.2155e+05,0,0,0,0,0,0,3.5309e+05,0,85085,0,3363.5,0,6701.6,1.0551e+06,22564,3.6918e+05,0,2.1476e+05,8.5149e+05,41539,97811,72560,7796.6,0,0,70651,4.2295e+05,0,11948,16587,1.5328e+06,12994,1.684e+05,0,0,0,1.1929e+06,10281,45142,3.9597e+05,0,0,0,0,17976,13764,36532,0,0,0,0,2.9203e+05,1.1468e+05,43656,11438,18625,0,93683,19870,0,33892,16617,22581,0,0,17363,0,0,0,3.3809e+05,9576.7,0,2.2205e+05,0,0,15105,0
3.1527e+05,0,4.3227e+05,2.5801e+05,5.4142e+06,0,1.8205e+05,21575,34573,2.1915e+05,9.0677e+05,27634,0,8.5112e+05,3.0671e+05,1.6588e+06,7.8394e+05,0,0,0,55387,0,3.3435e+06,39533,2.2467e+06,2.3413e+05,4.269e+05,2.7374e+05,0,1.326e+05,89147,0,1.867e+05,8.0961e+05,89737,0,2.757e+06,0,0,45811,1.3072e+05,1.3849e+05,54976,27150,1.0657e+05,1.7981e+05,6.5241e+05,1.0597e+06,6.8919e+06,3.4875e+05,0,3.2448e+05,3.2046e+06,1.7385e+05,80931,2.5655e+05,27488,90745,66974,59801,0,0,2.7441e+05,1.0266e+05,0,3.7821e+06,58543,3.9788e+06,36719,0,19235,0,1.5965e+05,15922,1.947e+06,0,4.6918e+05,0,0,0,36954,5.8183e+06,0,2.0358e+06,8.4964e+05,1.1842e+06,4.6953e+06,2.2905e+05,5.3935e+05,4.0011e+05,0,0,1.5266e+05,3.8959e+05,2.3322e+06,0,65881,0,8.4523e+06,0,9.2858e+05,0,0,3.7308e+05,0,56689,2.4892e+05,2.1835e+06,0,0,0,1.1939e+05,99123,75895,2.0144e+05,1.6171e+05,0,0,0,1.6103e+06,6.324e+05,2.4073e+05,63071,1.027e+05,80089,5.1659e+05,1.0957e+05,0,1.8689e+05,0,1.2451e+05,1.9597e+05,0,95741,0,0,0,1.8643e+06,52808,0,1.2244e+06,0,82071,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12017,0,0,0,0,0,0,24223,0,0,0,0,0,0,0,0,0,0,5865.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27400,0,28825,0,0,0,0,0,0,0,0,0,0,0,0,0,42151,0,0,0,0,34016,0,0,0,0,0,0,0,0,0,0,0,61233,0,0,0,0,0,47656,0,0,15818,0,0,0,0,0,0,0,0,0,0,0,0,4581.5,0,0,0,0,0,0,0,0,0,0,1419.7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8964.2,0,1.1228e+05,0,0,0,0,0,18804,0,0,17650,6360.5,34399,0,0,0,0,0,0,69337,0,46591,0,0,5676.6,0,2749.7,0,0,0,0,0,0,57174,0,0,0,0,2871.9,0,0,0,0,13529,21975,1.4292e+05,7232.3,0,0,0,3605.3,0,5320.3,0,0,0,0,0,0,0,0,0,78431,0,82510,0,0,0,0,0,330.18,40376,0,0,0,0,0,0,1.2066e+05,0,42217,0,0,97369,0,11185,0,0,0,0,0,0,0,0,0,1.7528e+05,0,0,0,0,0,1.3641e+05,0,0,0,0,0,0,0,0,1573.9,0,0,0,0,0,33394,13114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25392,0,0,0,0
2.1126e+05,0,2.8966e+05,1.7289e+05,3.628e+06,26785,1.2199e+05,0,23167,0,6.0762e+05,0,54466,5.7033e+05,2.0552e+05,1.1115e+06,5.2531e+05,0,31609,0,37114,0,2.2405e+06,26491,1.5055e+06,1.5689e+05,2.8606e+05,1.8343e+05,31335,88852,0,23041,1.2511e+05,5.4251e+05,0,1.0578e+05,1.8475e+06,12751,0,30697,87591,92798,0,18193,71414,1.2049e+05,4.3717e+05,7.1007e+05,4.6182e+06,2.337e+05,0,2.1743e+05,2.1474e+06,1.165e+05,54231,1.7191e+05,18420,0,0,40072,0,16978,1.8388e+05,68791,19334,2.5343e+06,39229,2.6661e+06,24605,0,0,0,1.0698e+05,0,1.3047e+06,0,3.1439e+05,0,0,20710,24763,3.8988e+06,83375,1.3641e+06,5.6934e+05,7.9354e+05,3.1463e+06,1.5349e+05,3.6141e+05,2.6811e+05,28809,0,1.023e+05,2.6106e+05,1.5628e+06,0,44147,61288,5.6638e+06,48014,6.2223e+05,35441,0,2.5e+05,4.4079e+06,0,1.668e+05,0,0,0,0,80004,66421,50857,1.3499e+05,1.0836e+05,24200,0,0,1.079e+06,4.2376e+05,1.6131e+05,42263,68821,53667,3.4616e+05,73419,0,1.2523e+05,0,0,1.3132e+05,0,64155,0,0,16058,1.2492e+06,35386,14915,8.2047e+05,22490,0,55813,83485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72584,0,0,0,0,0,0,0
0,0,0,0,1.2164e+05,0,0,0,0,0,0,0,0,0,6890.8,37268,0,0,0,0,0,0,75119,0,50476,5260.1,0,6150,0,0,0,0,0,0,0,0,61942,0,0,0,0,0,0,0,0,0,14658,0,1.5484e+05,0,0,7290,71997,0,0,0,0,0,0,0,0,0,0,2306.4,0,84971,0,89391,0,0,0,0,3586.9,0,43743,0,10541,0,0,0,0,1.3072e+05,0,45737,0,0,1.0549e+05,0,0,0,0,0,0,0,52397,0,0,0,1.899e+05,0,0,0,0,8381.9,0,0,0,49056,0,0,0,0,0,0,0,0,0,0,0,36178,0,0,0,0,0,11606,0,0,0,0,0,0,0,0,0,0,0,41884,0,0,0,0,0,0,0
0,0,3058.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23657,0,0,0,0,0,0,938.19,0,0,0,0,0,0,19507,0,0,0,924.88,0,0,0,0,0,0,0,0,0,0,0,22674,0,0,1815.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59804,0,0,0,0,0,46544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15879,0,1.9889e+05,0,0,0,0,8050.6,33311,0,0,0,11267,60936,28798,0,0,0,0,0,0,0,0,0,15682,0,0,0,0,0,0,29741,0,0,1.0128e+05,0,0,1682.9,0,0,0,0,0,0,0,38927,2.5317e+05,0,0,0,1.1772e+05,6386.5,0,0,0,0,0,0,0,0,10081,0,0,1.3894e+05,0,1.4616e+05,0,0,0,0,0,0,71524,0,17235,0,0,0,0,2.1374e+05,0,74784,31212,43503,1.7248e+05,8414.4,0,0,0,0,0,14312,85675,0,0,0,3.105e+05,0,0,0,0,0,2.4165e+05,0,9144.3,80211,0,0,0,0,3641.3,2788,0,0,0,0,0,59155,0,0,0,0,2942.1,18977,0,0,0,0,4574.1,0,0,0,0,0,0,68485,0,0,44979,0,0,0,0
0,0,0,0,1.5078e+05,0,0,0,0,6103,25252,0,0,23702,0,46194,0,0,0,0,0,0,93112,0,62567,0,0,0,0,0,0,0,5199.3,22546,2499,0,76779,0,0,0,0,0,0,0,0,5007.4,0,0,0,9712.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0532e+05,0,1.108e+05,0,0,0,0,0,0,0,0,0,0,0,0,1029.1,1.6203e+05,0,56692,0,32979,1.3076e+05,0,15020,11143,0,0,0,0,64948,0,1834.7,0,2.3538e+05,0,0,0,0,0,1.8319e+05,0,0,60807,0,0,0,0,0,0,5609.9,0,1005.8,0,0,44844,17611,0,0,0,0,0,3051.2,0,0,0,0,0,0,2666.2,0,0,0,51917,0,0,0,0,0,0,0
0,0,27206,16239,3.4076e+05,2515.9,0,0,0,13793,57072,0,0,53569,19304,1.044e+05,49341,0,0,0,0,0,2.1044e+05,0,1.4141e+05,0,26869,0,0,8345.5,0,2164.2,0,50956,0,0,1.7352e+05,0,0,0,0,0,0,0,0,11317,41062,66695,4.3377e+05,0,0,0,2.017e+05,0,0,16147,0,0,0,0,0,0,0,0,0,2.3804e+05,0,2.5042e+05,2311.1,0,0,0,0,0,1.2254e+05,0,29530,0,0,0,0,3.662e+05,7831.1,1.2813e+05,53476,0,2.9552e+05,14416,33946,0,0,0,0,24520,1.4679e+05,0,0,5756.6,5.3198e+05,0,58444,0,0,0,4.1402e+05,0,0,1.3743e+05,0,0,0,0,0,0,0,0,0,0,0,1.0135e+05,39803,0,0,0,0,0,0,0,0,5766.9,0,0,0,0,0,0,0,1.1734e+05,0,0,77064,0,0,0,7841.4
0,0,0,2159.7,45320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27988,0,0,0,0,0,0,0,0,0,0,0,0,0,23078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.5,17041,7112,0,39303,0,0,0,0,0,0,0,0,0,0,765.6,0,0,0,0,0,0,55063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15605,0,0,10249,0,0,0,0
0,0,0,0,88755,0,0,0,0,0,0,0,0,13953,0,27193,0,0,0,0,0,0,54811,0,36830,0,0,0,0,2173.7,0,0,3060.6,0,0,0,0,0,0,0,0,0,0,0,0,0,10695,0,1.1298e+05,0,0,5319.2,52534,0,0,0,0,0,0,0,0,0,0,0,0,62000,0,65225,0,0,0,0,0,0,31918,0,7691.3,0,0,0,0,95380,0,0,0,19413,76971,3754.9,8841.7,0,0,0,0,0,38232,0,0,0,1.3856e+05,0,0,0,0,0,1.0784e+05,0,0,35794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30561,865.69,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43113,0,0,0,0,0,0,0,0,0,0,10439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51304,0,0,0,0,0,0,0,0,0,0,0,0,0,75024,0,0,0,0,0,0,0,0,0,0,0,5023.5,30073,0,0,0,0,0,11974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24039,0,0,0,0,0,0,0
32644,0,44758,0,5.606e+05,0,18850,2233.9,0,22692,93890,0,8416,88127,31758,1.7175e+05,81171,0,0,0,5734.9,0,3.462e+05,0,2.3263e+05,24242,44202,0,0,0,0,3560.3,19331,83829,9291.6,0,2.8547e+05,0,0,4743.4,0,14339,5692.3,0,11035,18618,67552,1.0972e+05,7.136e+05,36111,0,33597,3.3181e+05,0,0,0,0,0,0,0,0,0,28413,10630,2987.5,3.916e+05,0,4.1197e+05,0,0,0,0,0,0,2.016e+05,0,48580,0,0,0,0,6.0244e+05,12883,2.1079e+05,87974,1.2262e+05,4.8616e+05,23717,55846,41429,0,0,15807,40339,2.4148e+05,0,0,9470.2,8.7517e+05,7419.1,96147,0,0,0,6.8111e+05,0,25774,2.2608e+05,0,3564.4,0,0,0,0,20858,16743,0,0,0,1.6673e+05,65480,24926,6530.5,0,8292.6,0,0,0,19351,0,0,0,0,9913.3,0,0,0,1.9303e+05,0,0,1.2678e+05,0,0,0,0
0,0,0,0,26308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28272,0,0,0,0,22815,1113,2620.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.618e+05,96573,2.0265e+06,0,0,0,0,82029,3.3941e+05,0,30424,3.1858e+05,1.148e+05,6.2089e+05,2.9343e+05,0,0,0,0,0,1.2515e+06,0,8.4094e+05,87634,0,1.0246e+05,0,49631,0,12870,0,3.0304e+05,33589,59086,1.032e+06,0,15654,17147,48927,51835,0,0,0,0,2.442e+05,3.9664e+05,2.5796e+06,1.3054e+05,0,1.2145e+05,1.1995e+06,65073,30293,96028,10289,33966,25069,0,0,0,1.0271e+05,0,0,1.4156e+06,0,1.4893e+06,0,0,0,0,59759,0,7.2877e+05,0,1.7561e+05,0,6942.3,0,0,2.1778e+06,46572,7.6199e+05,3.1802e+05,4.4326e+05,1.7575e+06,85736,2.0188e+05,1.4976e+05,16092,0,0,1.4582e+05,8.7295e+05,0,24660,34235,3.1637e+06,0,3.4757e+05,0,0,1.3964e+05,2.4622e+06,0,93172,8.1728e+05,0,12885,0,44689,37102,0,75401,60527,0,0,0,0,2.3671e+05,90106,23608,38442,29978,1.9336e+05,41011,0,69953,34296,0,73352,0,0,0,0,0,6.978e+05,19766,8331.5,4.583e+05,12563,0,31176,0
31733,0,43509,0,5.4495e+05,0,18324,0,0,0,0,0,8181.1,85668,30871,1.6696e+05,78906,0,0,0,0,0,3.3654e+05,0,2.2614e+05,0,42969,0,0,13346,0,0,0,81489,0,15889,2.775e+05,0,0,0,13157,13939,0,0,10727,0,65667,1.0666e+05,6.9368e+05,35103,0,32659,3.2255e+05,0,0,0,0,9133.7,0,0,0,0,27620,0,0,3.8068e+05,0,4.0047e+05,0,0,1936.1,0,16070,0,1.9597e+05,0,47224,0,0,0,0,5.8562e+05,12524,2.049e+05,85519,1.192e+05,4.7259e+05,23055,54287,40273,0,0,0,39213,2.3474e+05,0,0,0,8.5074e+05,7212,93464,5323.5,0,37551,6.6211e+05,0,25055,0,0,0,0,12017,0,0,20276,16276,0,0,0,1.6208e+05,0,24230,6348.2,0,8061.2,0,0,0,18811,0,0,19725,0,9636.6,0,0,0,1.8764e+05,0,0,1.2324e+05,0,0,0,0
9023.3,0,0,7384.4,1.5496e+05,0,0,0,0,0,25953,0,0,0,0,47476,0,0,0,0,0,0,95695,0,64302,6700.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18672,0,1.9725e+05,0,0,0,91719,0,0,0,0,0,0,0,0,0,0,0,0,1.0825e+05,1675.6,1.1388e+05,0,0,0,0,0,0,0,0,13428,0,0,0,0,1.6652e+05,0,58265,24317,33894,1.3438e+05,0,15437,11452,0,0,0,0,66750,0,0,0,2.4191e+05,0,0,0,0,10678,1.8827e+05,1622.5,0,62493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53357,0,0,35044,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10559,0,0,0,0,19316,0,0,0,0,644.94,0,38934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,12339,80252,0,0,0,37316,0,0,0,0,0,0,0,0,0,0,0,0,44040,0,46330,0,0,0,0,0,0,22672,0,0,0,0,0,0,0,0,0,0,0,54674,0,0,4659.1,0,0,0,0,0,0,767.15,0,98422,0,0,0,0,0,76598,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14258,0,0,969.87,0
17619,0,24157,14418,3.0257e+05,0,0,0,0,0,0,0,0,0,17140,0,43810,0,0,0,0,0,1.8685e+05,0,1.2555e+05,0,23857,0,0,0,0,0,10434,45244,0,0,1.5407e+05,0,0,0,0,7739.1,0,0,5955.8,10049,36459,59219,0,0,0,0,1.7909e+05,0,4522.8,0,0,0,0,0,0,0,0,0,0,2.1136e+05,0,2.2235e+05,0,0,0,0,8922.1,0,0,0,26220,0,0,0,0,3.2515e+05,0,1.1377e+05,47481,66180,2.6239e+05,0,30141,0,0,0,8531.4,0,1.3033e+05,0,0,0,4.7235e+05,0,51893,2955.7,0,20849,3.6761e+05,0,0,1.2202e+05,0,1923.8,0,0,5539.4,0,0,0,0,0,0,89990,35341,13453,0,0,0,28869,0,0,10444,5120.5,0,0,0,0,0,0,0,1.0418e+05,0,0,68426,0,0,4654.6,0
0,0,2876.2,0,0,0,0,0,0,0,6033.4,0,0,5663.1,0,0,0,0,0,0,0,0,22247,0,0,0,0,0,0,0,0,0,0,0,0,0,18344,0,0,0,0,0,0,0,0,0,4340.9,7050.7,45856,0,0,2159,21322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26474,0,0,0,0,0,0,0,0,0,0,0,0,0,38713,0,0,0,0,31241,0,0,0,0,0,0,0,0,0,0,0,56239,0,0,0,0,0,0,0,0,14528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243.5,609.66,0,0,0,0,0,0,0,12404,0,0,8146.9,0,0,0,0
4563.2,0,6256.6,0,78364,0,0,0,0,3172,13125,0,0,12319,0,0,11347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.68,2702.3,11718,1298.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57589,0,0,0,0,0,0,0,0,0,0,0,0,0,84213,0,29465,0,17140,67959,3315.3,0,0,0,0,2209.6,0,33756,0,0,0,1.2234e+05,0,13440,0,0,0,0,0,0,31604,0,0,0,0,0,0,0,0,0,0,0,23307,9153.3,0,0,0,0,0,1585.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26345,0,36121,21560,4.5242e+05,3340.2,0,0,0,0,75772,0,0,71122,25630,1.3861e+05,65508,0,0,0,0,0,2.794e+05,0,1.8774e+05,19564,35673,22874,0,11080,0,0,0,67653,0,13191,2.3038e+05,0,0,0,10923,0,0,0,0,0,54517,88549,5.759e+05,0,0,0,2.6779e+05,0,0,0,0,0,0,4997.2,0,0,22930,0,0,3.1604e+05,0,3.3248e+05,0,0,0,0,13341,0,1.627e+05,0,0,0,0,0,0,4.8619e+05,0,1.7011e+05,70998,98958,0,19140,0,33435,0,0,12757,32555,1.9489e+05,0,5505.2,7642.8,7.0629e+05,0,77594,0,0,0,5.4968e+05,4737.1,0,0,0,0,0,0,8283,0,0,0,0,0,0,1.3456e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.5,1.5578e+05,0,0,1.0232e+05,0,0,6960,0
0,0,0,1315.4,0,0,0,0,0,0,4623.2,0,0,0,0,0,0,0,0,0,0,0,17047,0,0,0,0,0,0,0,0,0,0,0,0,0,14057,0,0,0,0,0,0,0,0,0,0,5402.7,35138,0,0,0,16339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20286,0,0,0,0,0,0,0,0,0,0,0,0,0,29664,0,10379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43094,0,0,0,0,0,33538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.33,2633.8,0,0,0,0,0,0,0,0,0,0,0,9505,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916.4,0,0,0,0,0,29499,0,0,2065.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28273,0,0,0,0,0,0,0,0,0,0,0,0,33368,0,35103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10448,0,0,0,0,0,0,0,0,20576,0,0,0,74572,0,0,0,0,0,58037,0,0,19264,0,0,0,0,0,0,0,0,0,0,0,14207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16448,0,0,10803,0,0,0,0
